x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,target,Id
-1.0878203325563947,-1.6616200666992185,-6.370830980274266,0.0026596362162426067,1.6298298575270136,-2.907181686881558,-35.21236511523031,-19.82887739292179,3.0924685692317513,-1.5149371288673188,3.9333997732649317,2.0190800891643668,4.649346869766906,-2.3385111377522017,32.12590599351206,5.128004422034506,-1.998807075449135,-4.9903717145397914,3.5105701969738323,-9.013616911266212,87.50928330574004,591
-22.100648137729276,-1.6094657837432222,16.38397298398608,0.3053614383352525,-3.553797436416861,-0.1992210026470469,14.34438000484548,3.2944655507568723,5.93862658779379,-4.473645569982914,-4.143639432742673,2.8180404108011468,-4.829292820510365,7.385968570464975,-19.350814188133047,-5.412179464600502,-14.887304565785515,-6.212754458645368,14.190241055723959,-22.049057822361828,-34.822767599849335,592
2.2830977050141326,-1.8434655639677668,3.37797591701934,0.09383856471218363,-1.7947530114305326,4.732371751018778,5.565572265439538,-8.466277679123843,-1.8938209273262008,-2.32982476820267,-10.47500773389752,-2.2610171604458236,7.3698586743148065,0.6903730789300808,-15.215682808444326,-7.283703842386041,-19.599989202955054,-5.3675807290136,12.139578077590159,6.025010650546615,-86.7628125863452,595
-8.137050693269567,-1.2188862036349122,-10.678127137404582,1.699439852001035,-5.378485147750422,0.49252122480930133,13.359265101596202,14.047245569228497,-2.553455901861121,5.448089467121648,-0.5195852233016109,-9.59765347954233,0.5093287163360639,-4.189963629432512,-4.692990462178227,-1.8068366078763132,-10.52059181232383,5.686271165462144,5.019468689466617,-13.825629859734272,20.279014772339128,597
21.645194204462246,-5.436178214479083,-4.732352036835992,-0.40766203286240243,3.6891508632657177,-2.586819185180351,-1.1164039640522871,23.531353433189334,11.292298152682404,-6.611105641013668,4.893153432210862,-9.902698971001445,0.9175405236746432,6.188034821315941,25.002327062851904,-1.3082517441225,9.558103371323515,-0.1638603731685607,-8.097879989639802,-2.595940341210687,-101.65726796652976,598
-1.9530168210686079,-2.4075457835250664,-14.31262951131184,2.826069904185101,0.6725198233407568,-0.20379391587807838,-2.868805458948489,1.9244441284082356,6.709070948937942,2.4763389935141875,-5.7122915316714495,-1.8885806380653345,-2.6376107976370586,17.86430736903396,-17.996202448110214,-0.3554983400159733,-24.041235488216795,14.78919172400501,2.33581025701272,-21.448663730092836,-18.575934648139697,599
8.40901126877829,3.724597060311583,7.162077242224676,-1.9606728304988585,-2.549370722093776,0.9327363953248106,7.445380781808059,-6.924221756307043,6.139579339463023,2.055289807265011,-9.60441483981629,-9.10604490124216,-14.047489981279572,-5.081071205550351,-4.241853794761282,-3.7131842740060357,-27.565666833404936,-3.660355911883291,12.459269308585528,17.618479506120725,-239.13515921879528,600
5.392147257436387,0.8187416292871019,-15.081098573472442,-0.3423323051870003,0.3884858736578303,-2.1380144141757333,4.3530749996756954,20.677060953788313,5.458640430054648,-3.584294207556358,0.6510555862846132,-7.987726145368386,-24.319439076849623,5.155619022478346,21.09345449610361,-1.6215980844631028,18.199626693296043,6.334606767339529,8.36160143904034,9.650142897013952,33.86206090286579,601
33.51662476941438,5.783604323794376,10.980976813648502,-1.9755629909190418,2.4080797618926453,2.071045439778828,-16.810270425395768,12.431625377885796,6.195085520630117,5.893413921077552,-0.3559863016894416,-0.46691735735766465,-4.854039439837736,9.113004340822233,9.67806496907747,2.3598077931297405,18.08385619394705,9.1394423726782,5.19084059472837,13.558599291773053,-85.7087887623572,603
1.8282984923480579,3.645762565765428,21.801878961298694,-0.773305820476397,-10.033082467134122,5.503613883289989,-11.282469226195781,3.2688715416878966,1.9419672922682145,-5.1753470059237685,-3.4917229222868174,-3.7032961971362477,-18.163781135043827,-6.7731220000375405,28.07659437351237,1.5494435195507186,25.524185819937127,-0.25030240030038203,28.419369853394503,-18.0727614401613,67.64495681271409,604
28.454048685759187,2.3849688333707255,-6.886165153846029,-0.2899620399952871,17.02593697171015,0.133162498622517,39.37886225899129,6.354958704963899,-1.5794946327148,5.158307013881392,-6.590335863285591,-6.95463229394953,3.1093217304361325,-10.49244646351136,-8.53544786259503,-3.3706500233096186,4.3852035568099925,-36.03331861812329,1.138076724478912,-6.9699333230664315,-76.64431391875739,605
4.5497963869605345,0.1484667735875996,0.15919510533867684,2.081573851381883,-1.5267739503171485,-1.8863101198396932,9.284087790577946,-14.555978488935446,3.092365140881962,3.064296131574233,-7.844944347512412,-3.9694975886426325,-7.725024145375748,-1.3031018847379157,-8.746788449498753,2.802546867555042,11.538245681252418,-4.685573294899738,-0.9038782528985554,9.394853380430561,-11.607199136502478,607
10.863829334260771,7.669056087927942,-12.093856936297886,-1.0193875552872234,0.9301194938222711,-3.1318600114210056,-17.570484091816823,13.65098754907564,-2.432713212372603,1.7423615526563099,-0.36423738582102644,-5.498698429227039,-5.340492244211964,-1.6689380736880126,21.35415927310259,-0.35667795551899445,15.740770649029853,29.38302778174499,-0.8339558014947187,-15.23644160426716,130.89906141503891,609
3.939274684237434,-0.38839275756547337,-6.644854657272748,-2.852068708420572,7.460457452448609,0.3264014517753496,19.67728385034026,7.567760700836675,1.0934977931192125,2.530523501617612,-3.0341978037172805,9.567346640954671,8.637491396005355,11.043067335475259,-19.005728984009014,0.2828670480532429,22.32646520174191,-7.273165456290377,5.456511913246085,17.050306812667,36.24528514843009,610
5.833903543398119,-1.9257339358363035,-6.8348519055012416,2.296759562286955,-6.789756157302656,2.4234856637478304,-7.866679473079302,-22.685071419418524,-0.4571434507539252,4.843288063315612,-1.6129437590088878,-6.347653822023482,0.8595404236931374,-0.30498125302560714,29.89053360451546,4.3550359908334215,16.18715217085518,5.987293309938168,-0.324457585604184,3.3132603482897194,11.523540152951572,611
3.1338624143109617,9.59131007041101,8.722967547563112,-2.9128308685869175,-16.9309113222516,-3.35848608293078,-1.6485075719197528,6.452899612784197,1.2251136605018385,1.6501137728487185,-8.618035762617918,1.8420870893629562,-13.751275993385638,-17.946576520845102,-16.701051102519568,2.4655504592059927,-3.614335591558606,15.530948768589905,-8.449288849030442,18.748922962327537,-40.017460129835236,612
5.0890117913013775,3.8519693152463956,-6.81488902535412,-0.059997099610670686,3.769743359288202,-0.5492030975310225,-4.555873377355944,-26.04324816200906,-2.466708367853887,-3.3350938316273075,4.881186842619206,3.2366236916385103,-10.170703088920195,-6.366591522837842,-1.7514013881753063,-0.8389054098653436,-22.36228931912829,-7.305565803474812,-1.2996098286526074,6.807033152705764,-10.800419386949232,614
-13.119015362483033,3.1775708830746923,9.3781937365895,-0.3735739892014451,1.135080304634119,2.968851454483362,-3.4877796387029014,-7.738579781076655,-0.5366613630545883,-2.91473895750741,-2.6164849396855803,2.9224613810100655,7.987573214923129,-14.326188840686232,17.16151885468317,9.239970798314497,5.7870339047406425,-11.790635361631546,-3.5848221394737343,24.89446389019961,-180.513988951841,615
-6.9011690851382115,-2.843737809424372,-1.6724674960581682,-0.3243163169215218,-0.3176792431961907,-7.854574608002791,-38.44323007176872,-14.771097450966096,8.21611064716133,1.3600666420511198,-5.32090062201934,0.6832494046170314,-9.827876913735954,-6.938637117549989,6.336873564375746,-5.41223576643234,9.68461296194668,17.504465641102772,12.605806485535958,-3.054384189443967,202.48887122302827,616
1.4397016728601355,4.376942836292016,1.0034913899127147,-0.3544760760766471,-20.353721874637507,-0.7464248608320643,-12.836580138872039,-18.077555751135627,3.9924742772943267,-3.076729236811413,-0.3192863139749294,-1.458525347830946,-8.031350451931676,7.868642484634817,2.181995313847576,-5.530978951186791,-9.155555704601202,-17.608207852425302,7.227252178406848,-8.997590360563258,-118.06339042673468,619
10.209151381521508,3.628536231330143,-4.287754443048366,-0.45769952886673604,-5.64204836667103,3.3216484203104795,5.746068025545239,1.8856409678575037,-15.79506875960806,-4.7075024710941,-2.1942000310328065,-6.0571693534818145,-20.053081551296575,5.383134123186476,-17.92778583711441,-3.148061777301759,2.8309226687336597,-16.541748419974752,15.73711450133133,-16.86339051057983,12.278977366874836,620
10.341591219731935,-1.3991684532539213,-6.482597619263819,-0.24667443907546763,-8.188417642753738,-0.5471614072206371,-9.953838766232504,-12.484098205537373,-0.9490968432764344,-5.479958189995631,-2.045453880346299,2.9369752093094346,-6.706683847909199,0.45286420743376077,-15.670233254834848,-1.1164539654517873,-18.057025776097298,22.578531566222974,11.047000266909961,0.8298118952326011,14.333974605767123,621
-8.787051952006511,-1.6429436661030135,14.731603189886352,-0.4909336092649438,12.075960662220321,-2.4823959641688904,-36.48459677920455,2.7689819775485374,4.398560561165496,-2.1122310700095555,-3.4992726847427877,-9.49333351865955,-1.084528180903172,10.383679595106518,-3.3607012051813183,-0.7837292819495426,-13.10579456889925,-1.3343074450273003,-6.636858263207707,-20.92031456213493,23.69475987253147,625
-4.862940009490588,-3.5974124355694324,17.327738844433647,0.339649967454052,1.4854962477764653,-0.5232479837721896,10.52172899010259,9.962690008973004,-3.326528319203854,-1.3118963757435886,-11.125818976612333,0.5882556135798019,7.336273986272521,7.854239768270887,-15.576999685836041,-0.8130737198966628,-0.19147864267131937,11.38809603376978,7.112413429853024,-5.49247573924971,-40.75782259891434,627
-14.718573294830849,-1.2459601972614462,28.679468315009064,-0.48116495019981814,10.207077915454816,4.639468707520805,1.35903273525197,-27.087376351136523,1.3644242188833222,-3.4717086005883258,11.565079805532001,11.502600780565825,10.53365458099789,-4.326419553796391,-13.343747211636312,-0.6376911998080186,9.542598305369827,5.566401858534641,-10.79436859308244,-18.235909818770228,109.17787925687605,628
-9.106753317330682,4.9762975772599045,9.879554387305065,1.729382297400818,-2.3255721867156116,-1.3760988322133587,-5.906352547133394,-1.910982970259563,9.082738947084888,-4.425346035185273,-1.9922451983958658,-7.67678519642221,-12.299412689438007,20.123912752657198,-17.66164693582451,6.215314832330135,5.514467689391691,10.620774233366392,2.172270990890893,5.191181749314861,178.37656507091583,629
-13.44867083373365,-1.0919862464181813,-26.03249294490393,-0.8733392818608834,8.0432949098903,0.24735224032877132,-9.487014535929204,33.489225071496776,-4.88842137363603,-2.9998813563039923,-14.246585282590482,-4.748437310226334,-3.6413925590207987,12.57315153235856,-6.487434674664867,-2.203411570150841,2.240753232565504,7.407367275862261,-12.15392642040477,6.634596602923008,90.43099420166736,631
-8.210375158417358,6.23848241221057,-6.91543295086223,-2.517519148328402,2.1977423889281638,-0.18959361223530583,-22.638845972887005,18.461574124520705,-9.095247077259636,-0.7715461524517132,16.09056533840197,-1.5563465599555275,11.286553549633316,-22.184722198551338,3.397825025393626,-3.7743429755118516,-16.560950622792888,20.285602563391894,-0.1048384198339499,0.4568665698605197,166.39029993468694,632
15.268110690794623,-0.12195442195464663,2.481216857817327,-0.5106821537655547,-7.981258921692779,0.4513600983314197,-17.801987628296867,6.527224007080472,1.457268484438526,-5.115988171394409,-5.709626387460512,-2.888590006531109,-3.7083580256244826,1.5272520278939379,-5.649254644164354,2.5052520994410377,-4.545339843145267,9.638315842172718,5.774077847697802,10.952452897645006,-53.92693822781654,633
18.76449106881894,-10.73770552512555,8.27237008801236,-1.6073140967356268,-8.956821191393415,-2.004921584450735,-14.272545735146721,3.1273984141694564,5.921740531762516,0.3605838373733733,10.821721061170015,-3.7388201155793936,-1.2820385635339868,-7.450772110275674,-15.746572372040823,11.183796742979842,11.701965428951398,-0.5380268441746258,-12.905401859700863,2.8779618365363064,-36.74922793531846,635
-11.026090749317522,0.8602235096206874,-10.467643788506983,0.9385754121092327,12.550624555780498,-2.5561438358370436,1.7082091441796632,14.525012380152877,0.30608843704499933,3.368538865286221,-6.446488135554528,5.339309166186985,-4.5082793215469845,6.892705048287686,-6.085496738125516,-0.4515122893350865,-13.324222945971876,-16.985060987438466,-3.387640507815116,-0.9797937928564792,1.7523351259663558,637
-7.914701448787624,-2.2428574781463158,1.7392989719524905,-1.220621498184118,7.221698092638117,-0.7125538972430998,-13.623219774108946,-6.953811368035309,5.633799905503065,-0.7134847865764461,6.398394436715544,-2.979917451597408,-3.9526732267811044,0.7097180242896083,-0.5899047764990483,-4.059893993889325,21.27408666777602,-9.700829324779635,-2.1644696846545544,-0.17453200504032737,126.54973644096364,639
8.608925814330057,-2.543798867961356,-11.20683030546831,-0.13145760761363387,21.46476696371513,-1.9745895391120298,-6.542825899387119,10.67710006558188,2.1546449324762085,-0.5349768492921335,7.490181928121285,3.6614836066304046,0.5948945390858137,-11.131361337686725,-21.194450259689937,-0.9505881306640851,3.199841602842394,8.41686148919801,1.29159783759987,19.203875051810037,181.88819126255518,640
-5.652794125652439,4.489547664076567,2.0498431367936014,-0.7635264848670349,-4.336485018950632,-2.1103098836901513,20.059158175424844,-32.947090243079224,-1.9484015765396687,2.4580192296885714,-7.7577566281722214,-0.4253479811898853,-8.145269988341868,7.322657274153966,-20.620029261082642,-2.623407564950551,-18.47786383844488,10.732033245895721,-11.637739024293113,12.011502278112328,-114.22094918591992,642
-4.506093039968807,-0.9843211707776691,8.190126968577202,-3.3739389979974033,-20.494046529564265,2.0858743988225483,-10.746442622198241,-12.64369732225247,-1.586927592759933,-1.9338363856978384,11.074635978636461,0.9987470805323566,-11.577961664428821,8.378145448516095,-22.769836050445637,1.4856133379601792,6.030271841904165,-9.06919783398465,8.358770036166334,22.9046503992607,-169.7485208548237,645
24.716291930196633,-2.1966585616274945,-4.280743766178159,-1.5543369705165981,11.316141909042763,-0.7645782780355295,-13.616917684661813,5.066083735776248,2.265499867358478,-1.67288777223485,10.573266633219818,-8.5523855221583,0.3500268499856826,5.654804416250016,-4.021872339445482,0.16561687165137254,-17.542216043815028,-20.405372065936277,-3.386864637687698,23.377464047227726,-134.30800452121366,648
14.602507632572046,-0.8167267148037288,15.21371060281536,0.7609377837602554,17.079610013734985,-2.39722392953002,8.63798832344804,-3.311064215004667,-2.1944989705044184,1.1735891061154862,-8.350385778721455,-4.792133496610531,16.320463531177552,7.097647874233488,2.9886298323356697,-1.315332855393158,10.171533473332403,7.9343782734461845,4.326211811261314,-28.77518836546125,99.87186835319376,650
13.132306885571259,-0.41520600270783486,-6.257372372449315,0.422533205575896,5.997706345804208,1.3756577879679082,24.95066230350402,1.565366785716057,-4.353711738377115,-0.622767502045354,-10.773849732751746,4.85956050186903,-9.179375221639729,-8.018368261475016,-9.211279771953148,-4.167224454471805,1.6643905818265805,-2.933097070577061,2.827265522201972,12.126968959420513,-20.374091842916535,651
-1.2343541588987037,-3.4885684381911592,-8.978694217250435,0.35711756363438985,-2.2942412118509172,-1.3382210293726666,0.48775452099126154,14.321601677895206,2.0819148932878604,-5.592231149578693,-1.608455837941563,5.505274562905558,14.495298718559999,14.570665623234785,-16.564776349710826,-0.43722416585285884,16.271601145349564,-11.508755014769925,3.188861837638825,-6.8077788648115325,33.69613849965714,653
-28.632887383965183,-0.6352545204131043,4.532860729151853,2.2836609643608834,-5.459613242043045,0.4253362677536725,5.547960231022962,7.0128431301081395,-3.535260741747891,-2.714384374090193,-3.53649003509096,3.7997761028492216,-17.651930406563167,-15.103104286853092,-5.29273873217765,5.699750245123228,16.67884605318517,-13.121198593479924,-9.264054296172278,5.520836350431774,117.24632961747984,657
-7.59504011271465,-6.1309301991445215,11.763132541863792,,-3.0455185138378607,2.059359953656886,-8.329006146315885,-14.71676456976854,1.621987189021094,-6.4429391327781325,13.035713402600491,-9.47698715346343,0.22251616507117614,8.024945446347228,-14.0462361230355,0.22775031706207624,12.355579707617478,-2.324674330407223,10.617502192845766,5.335120787098236,56.45124282005279,659
2.6222600733279435,-1.2491953917018035,3.8563467785923846,3.646697050517171,-17.3390832286868,5.373876607080993,-45.40425079402479,16.849099574115428,-2.2495048479059356,3.163332736722793,-6.444633634916923,-1.3244777444933558,-4.421481251255069,13.768230875335126,-31.00523740868631,2.156014515174935,19.356572445576507,3.858982969854854,12.555949501128861,3.930483739608258,64.89955196680475,660
-35.26832150267212,-0.2354026842077494,-9.563659043465032,-0.9798898347129319,3.3188496557214995,-1.3456702588952172,8.489841496531998,6.461903786257016,3.6605138163927684,5.680396759815472,2.255995479974201,-5.354243040593266,-4.495490099368889,-11.23198584596456,4.847891126999608,-1.1798742288492272,6.362795885666192,-3.203051865017112,-1.3677796905146415,3.065543540637614,169.50097297421766,662
6.683354632857834,3.2065903321853244,-25.10893870689274,3.22400385977926,-0.6551067037688799,3.205612290506175,9.095771263661197,4.927916257797252,5.981200118941461,-0.6538783309533844,-12.445166156675674,-4.493038458308112,3.532168262280709,0.325033471204577,-7.647097767101171,-1.6591450627047801,8.24916303096558,19.821919810950487,7.524196784556736,1.2975120209005784,532.2829074675922,664
-3.5009818698877337,-4.719748648162634,-2.628582138874426,1.5037226303535278,5.8505353764337835,2.8672132961977983,23.618162518236637,-6.635186431181775,5.189165325144962,2.4221888873325317,-6.232636435369052,5.85576179361618,19.17554432511371,0.07817079411951564,10.822165549268828,-0.9296922914487266,19.170162250257047,3.715862404631943,-1.9179658482887443,-4.518377479546916,35.10585899072117,665
-12.813297920609331,2.743376819265746,-2.625120372743478,-3.051559960292332,-10.501209151311091,-0.9251022417288306,17.866046000421537,-26.8285799529008,-1.991612044685404,0.5155988821044484,4.601734831742816,-6.346392871818427,16.271813478729033,0.21675231222404612,-18.36563588543902,4.379536401899221,4.9566516536247835,5.704903433007708,-15.238821362533445,-7.614993650800566,32.38026772711986,666
12.720224458927182,2.078110906011218,-7.769304161664652,-0.7546883154237505,7.926458366833354,-1.3487568308468234,-20.213694139942604,-30.030356368827867,0.4323266931397285,2.561604770156233,-1.785485265562005,-10.822483505323033,14.758545146300444,7.070258045917266,-7.204382410254675,,,-1.8659648822293977,23.674447012390196,14.290205688914805,91.94139270443894,669
14.087525022453518,6.154513748860508,-4.724689805270283,-0.3754022980288505,-1.5995410695884684,-0.8721268884525801,24.911865098897685,-6.400350997200454,2.8381895032665008,0.443486511027876,15.833227479499458,5.572882622979737,-8.91889492635856,-7.4277759565788255,-23.03101403095101,-1.6803751170850851,-0.713747303591169,-5.364300908503855,-4.658363249350643,-1.6393642192443125,-14.019211466384979,670
-14.365262651268594,4.03970844938241,-5.625109774217011,-2.1281178253627364,-7.065523957146559,-0.6745777914074043,14.585583725133752,-11.153633795295027,3.5892033094827607,2.0240485775457153,-8.222706265481753,-8.712728531942588,-8.938829998799521,20.624870255612517,-2.8589686581387492,2.2846513260701258,-1.7264389434093663,3.867239946144553,-9.563212628451392,14.234644354631579,-107.41420558225624,673
-6.811863974493105,-0.7897146729160255,-5.715025045258039,0.1444039055690378,-9.419951978635343,-1.5237634592163718,6.043611757844743,-6.2611024653369505,3.3518662298191813,-4.663423900445212,-0.8680574102196025,0.5015801738046165,-7.4188883691739616,2.541683382952225,3.6127021971671014,8.281692249147559,2.7272359029510658,0.017954297076351225,12.467116786400322,22.772192580701216,-8.095777180160834,675
27.257267174071274,5.366769285481127,-9.628940719901445,0.45114279089968756,-12.37701400294172,1.5558655178035377,-4.273073907913269,-16.584117960725507,0.8415868930614815,-0.5799549279644545,-7.591487539310053,-6.007969314288565,-6.152617339273426,-1.3376469610525923,-11.838107237628725,4.542244397457749,-19.104900780508657,-6.247046137422578,9.87552559265998,-6.56612112126602,-102.25686163435877,676
-9.918067771109412,3.6129556770140434,-9.429515721004377,0.6548352286805779,5.0788085848133475,5.710496753046724,4.736810128481873,-14.174810434059488,-3.3246863438480956,-3.0182006962951715,-0.3293989513732303,-3.2667117260456324,-1.6262635485938393,3.2043993653145075,-7.6911715247301675,3.103744233122561,0.5197547138511186,19.630625544876477,-11.972855319288968,-7.520866873283173,109.98658981264371,678
-2.1746466277972414,-1.7012574302262486,16.595984615528934,-2.596892745132293,-6.676974557119324,-1.856907244557894,-0.9762070591258698,-3.3972432432382433,3.9665095941695014,-5.40452837371423,-23.631908344198063,4.893896678267775,-15.218983409071248,-9.005117165625833,-5.235724082405512,0.24073160377061623,-27.60014650052328,1.0223978957434665,15.096288194794353,2.2686827974566226,-95.62116159468444,680
5.220348473042171,-1.0493714941563859,1.783227691050253,1.7384441671396875,-0.14615320538354748,1.0095183837775392,-1.4840198538651765,12.056730495246763,0.09992695058790288,-4.161374113250658,4.775030086717678,2.5476134436823665,-5.319485469816498,-3.704793993090406,8.730514807284624,-2.4475618790368574,31.109553603599533,0.02788300984514378,-9.995214267194973,-2.896776513517755,61.32384576956121,683
19.158503488543484,-3.3119001725463937,-1.4011560657803588,2.514547088467263,5.493716502102405,-5.835266175567033,59.32301065449693,26.896784307645913,-2.224873506113275,5.945459991044574,2.5382801881922283,7.6983188709903105,0.8368414163476261,16.03928764970794,-0.7552302769319413,-8.249178173003362,1.6749994488211024,-10.92796042023168,-10.755829455344978,1.6070541191538021,-283.5762954987586,684
-15.016093565496657,2.5934691864499215,-2.2550800718306903,-2.888325215387831,3.604803078727484,-2.8542176502030854,14.337474833708379,-1.5009334503573941,-2.788596556015742,-8.920264407177683,11.986812870637625,9.99104236787837,-13.996361490329512,13.696117873747047,-3.724268980666295,-2.9028061292468808,-8.104916703883367,4.996939856712889,-16.244304859691375,-23.897903207193764,13.741043688982382,685
7.077227443315841,-1.837223195064515,-15.770933527013606,-0.5592429310661005,2.969995819773428,-3.9884878815383873,11.350312218800198,-3.384749295882374,-3.0855102335667333,-6.9174582639023,2.4719695296743063,6.532022102728611,-1.2816824924085668,16.605841951224274,5.126433403155316,-0.37940042133164126,-8.08227013077107,-9.117535456956615,-12.630153029692359,-6.637874474363454,-94.40750487626282,686
-0.6975707181205191,1.1691482427691522,4.860110485739162,0.07323277012536386,-1.2266530896029089,-1.621007454807576,-6.5741569450359725,14.22740073858783,5.379160155017367,3.322837141498467,7.881996444955135,10.848126946290519,-3.8203261671874422,16.247609807676717,2.237815278183095,-0.5570427323554202,10.113065015195524,13.827468226755402,2.348654664948966,12.246587209875191,-31.85483527670236,687
-1.7315773489130355,2.5113756371192246,6.02439398000564,0.43617075080236023,9.051325537693806,-4.763849972566345,-26.893656015604456,-15.875184663460765,0.6867248781176095,-1.2683513453621718,6.547017808874887,5.261462029238055,-10.887829768056934,10.448521501590353,-2.319245310169001,1.7982373284060384,7.755557198919022,4.420849446829462,21.25629031180107,-1.2938774503891273,144.07573361850595,699
-8.615167341764323,2.5396519713547634,1.6591567233005433,0.4615714835324192,9.102629658394614,-2.7517047951997102,-4.263754162411073,-22.621150945909736,3.6954561350802835,1.0912780277313234,9.849828486739582,2.2247240199689857,1.6573196039340738,-16.866095673269925,22.29691713981461,-5.263079667934547,-6.723797372121997,-15.201217420955905,-23.38132203215634,15.44515965178161,-14.948998452001947,700
-14.304822887178858,-4.304064151990333,5.272528669637881,1.1716332941324004,1.843138278386812,5.097923915413263,-32.57885353878671,-4.088658037647443,-5.881265153946004,-0.21792334360040502,1.0578172730580497,9.649567653027775,-26.0953058694371,6.760582283264446,-3.4175227810168964,0.1267292439575661,13.508105393503746,-8.894358389957313,-5.006110718259703,12.532486533174037,100.00510267489342,701
4.904402146165047,-1.9451852165605992,-4.960570839620752,2.440742926629795,1.6881462884717802,1.8325440489786664,-5.832762341492908,9.271048500135867,-6.661260431063731,-6.5880067504888995,-6.525665245829824,0.14320328966283835,-10.587556778558918,2.9753889000236735,-19.15951122675442,0.40362304105409835,-4.156845143005478,-5.273103805339709,-1.2200534596517396,-16.496010521383752,35.027400069087136,704
0.7726739331947995,-0.34242949779528825,14.770446266711323,4.036372439856171,5.880827060978796,-2.0973797147624125,-10.752229915152249,13.942773901066031,-2.6432719624104606,-2.127157112174557,-8.461822534245911,6.299279411942643,13.0607257079314,-3.4876778303015414,11.081112718891816,-1.968363477891139,-2.407325027257325,-26.68154243841535,2.382137235939448,4.2119877153064,-95.93918521197449,707
4.311863933794817,-0.9239629144015,4.8572882699712485,1.6132591495250495,6.582754964453295,-1.8202619632520822,-17.854659704167204,-12.379067893228036,0.44090599360308563,-3.4501445630139576,2.919323041836815,4.838731261777273,-4.366056575951718,-22.947911747507565,10.462422794598625,-2.947177228614887,-15.137229455443709,-35.396938550519714,-3.272328091770096,-12.438442208818921,-1071.5743932332252,708
2.7635975238648665,-5.398643757048155,-0.8378602373331455,-0.1198267634069041,21.58481425249943,-0.8310520553411253,1.5722186796599078,-1.8482244344801533,1.0580484618046955,-0.798434044560869,-12.325570201999033,3.9248710089213854,6.668877783313524,-1.2576724117118778,14.19298102205705,1.5693846708825598,-0.721134291219068,-0.4772961748878604,11.538042462830935,-6.298129639158398,80.71446396855502,710
14.937901788315795,-2.81588480983894,22.080377555256934,0.27736798068846735,-2.372349095557556,0.5895401829263067,-11.885834859678454,3.4548760876208195,-2.6249888855270056,-0.9001610623334553,2.4936535938643343,5.980669495070913,10.748543403592015,6.101490028266675,1.0250127032437493,1.3632762597674657,-17.447630159949583,13.748410595183646,-4.150298905746016,-27.894188300533955,123.69392890250361,711
11.3579820445584,7.8103757790278365,12.829971242084202,-0.898876439540639,-10.953819198600968,1.4128265734497707,-12.852729782952409,-16.093662213281778,-9.608843508593965,-0.8734875932544505,7.713657593133292,0.7187944612477993,-16.511507233753015,-14.423231749260998,-17.539287375293,-0.7095023405679572,-13.673107314068643,-4.795631284369917,6.033232328140158,-0.036100287211317486,-16.512561252293754,713
-11.96617214175146,4.7615575625386395,-15.980136829853299,-1.1923184458035856,-1.8652360640309795,-0.9557536262133055,1.7746692845929017,-6.134076392001838,-2.1629668892991285,1.3253803159154962,-12.540672062805042,3.3489814085843164,-18.489767724571,7.436905647160225,7.734189582155672,-2.957887371665659,-18.129368952822762,5.6449181387893725,4.169085933477885,-10.709708048703451,86.16496002904006,714
-1.6995717971351565,3.6187347142518775,-1.8749507982071993,-1.1304079229245774,-8.159590285280839,-3.398933247137146,-7.926206489448936,2.46462775385169,-2.2389045532783984,-3.2186067758479893,15.385708538375201,-9.46541372183202,-4.973734247718432,-14.94336670900669,-0.8261532496701871,-3.096505537551863,13.52312895098621,-4.4614897279717525,3.7150573869162535,-3.0050248948588827,116.07142233907086,715
10.512012266567107,4.678906932046075,4.428703613882597,-0.3814228054037192,-10.418234844664383,0.664170254455691,-3.887200371200168,23.589243511403655,-1.837566877198463,-6.108023382750633,2.1066516393131263,-1.1442494263668512,4.427698790455193,-2.3521531320777815,23.107069957156067,-0.01791926025649054,-9.267050260632237,-0.9698768801845284,-21.2510346567878,33.535526856716935,-244.52704161421627,717
-14.770614608847257,-1.010011653351227,5.1817217010650625,1.682006630668199,2.537765289611688,3.1126884627497744,17.81029311905464,18.119513593371487,1.6337903138675605,4.6095300741202445,-2.126417510824405,0.3481962395842223,-6.462272916148248,1.4588420587827058,-0.9889979026064675,2.999338008056698,34.518273882921115,13.279344694014279,-0.0586812463647311,42.73293531863092,52.20337239344158,718
14.990928975029654,-2.2212812775310082,-14.492144993012497,-0.6192623732638396,-1.9484656767907178,1.405537848154139,-12.464751067668734,5.5637533955708784,-2.44488848081456,-3.6701054829456585,3.2833528349844388,-11.543281449284882,12.208578264271548,-17.736069728262056,-3.911334494128297,-0.676559770915582,-13.380417006671681,-15.489643585289413,8.348741144480016,22.395464303624696,1.3003218868209647,721
-6.304395628217295,0.8241250839126164,-2.680382142863636,-4.508133372966041,-6.240395994881692,-2.905153136141897,3.2793321848183545,-3.262169566769665,4.856283216799746,-0.19727647366203704,-10.840519663888115,-5.377086212361781,6.440951081588183,-2.5766623116960528,9.42302505772822,-4.609448109759607,-4.520834097359318,22.862696319167437,8.688406078491388,5.570708975448846,12.257608751922914,722
27.32947572278332,1.2962244140373846,-27.195828624225197,1.3414919344388259,-2.967614028764562,-0.18809246805506796,-0.760191684862688,8.15912537797249,2.3891855020471087,-2.8075911147387336,-2.562046700164047,6.389783084476388,9.471772754103693,8.566082770195425,9.599510224434695,0.3173480376539804,4.136759626786413,11.20140235834716,2.3366031312962137,-13.75867394886263,-3.972468037310255,723
